,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
10.118110236220472,7.135342226775195,7.093331841269066,1595.1959811090642,1,0,1840.063566242593,0.0078125,9973.239273291916,66511.14792535482,8889.861476226359,10.118110236220472,0.0078125,2458.5701567017522,2923.6158688997107,30,444.4930738113179,20,5.420051489665249,7.481685524934413,2127.571412276555,3325.557396267741,319.03919622181286,5,398.92957093167666,7.706169604917211,2.5,64.04999537923788,85119.9820952288,76110.91895817536,1270.0749575310474,9009.063137053436,0.0,3.7332403940761165,368.0127132485186,10,0.5,0.0,0.0035,0.08639631943942748,0.02276779397394774,10729.925042468953,0.894160420205746,0.0,12000,25,73.60254264970372,0.894160420205746,0.2111266009873139,55,0,392.5371218951201,0.2,3.5,1.0049068943797224,0
10.125984251968504,7.135538870657645,7.093419579478941,1593.1885749418323,1,0,1839.8933457869812,0.0078125,9979.530908939762,66527.33762000214,8891.963928799194,10.125984251968504,0.0078125,2455.5439450335825,2922.5392705299696,30,444.5981964399597,20,5.423972499162009,7.4817372351831235,2128.300200792439,3326.3668810001072,318.63771498836644,5,399.1812363575905,7.706381980310257,2.5,64.09294247405231,85121.0349537473,76125.56651572308,1268.1427254138252,8995.468438024214,0.0,3.7321647534056956,367.97866915739627,10,0.5,0.0,0.0035,0.08641282162479134,0.022767185503882126,10731.857274586175,0.8943214395488479,0.0,12000,25,73.59573383147925,0.8943214395488479,0.21130587443238408,55,0,392.3877197241057,0.2,3.5,1.0050088561658201,0
10.133858267716535,7.135735519990855,7.093507335635631,1591.1846878651443,1,0,1839.725194283464,0.0078125,9985.821189812446,66543.48842043286,8894.061187300857,10.133858267716535,0.0078125,2452.5229887500122,2921.4661160308406,30,444.7030593650428,20,5.4278873936396375,7.481788917243471,2129.027943554931,3327.174421021643,318.23693757302885,5,399.43284759249786,7.706594361590124,2.5,64.13588425232578,85122.08802762757,76140.19243691422,1266.2136184156789,8981.895590713353,0.0,3.7310891416944223,367.9450388566928,10,0.5,0.0,0.0035,0.08642932148311591,0.022766568513814353,10733.786381584321,0.8944821984653601,0.0,12000,25,73.58900777133856,0.8944821984653601,0.21148514305092958,55,0,392.2387826338682,0.2,3.5,1.0051105357220298,0
10.141732283464567,7.135932174774315,7.093595109735212,1589.1843138052063,1,0,1839.5591050527555,0.0078125,9992.110109352581,66559.60041610301,8896.153263734666,10.141732283464567,0.0078125,2449.5072789303103,2920.3963923853335,30,444.8076631867333,20,5.43179617436974,7.481840571186477,2129.7546396777743,3327.9800208051506,317.8368627610413,5,399.6844043741033,7.706806748756261,2.5,64.17881982239373,85123.14131682254,76154.79675875428,1264.2876312125773,8968.344558068253,0.0,3.7300135593457675,367.91182101055114,10,0.5,0.0,0.0035,0.08644581901488581,0.022765943020774886,10735.712368787423,0.894642697398952,0.0,12000,25,73.58236420211023,0.894642697398952,0.21166440677570542,55,0,392.0903088608425,0.2,3.5,1.005211933897725,0
10.149606299212598,7.136128835007516,7.093682901773759,1587.1874466928462,1,0,1839.3950714389237,0.0078125,9998.397661050132,66575.67369622701,8898.24017007124,10.149606299212598,0.0078125,2446.496806659863,2919.33008662444,30,444.912008503562,20,5.435698842679065,7.481892197083055,2130.4802882864283,3328.78368481135,317.4374893385692,5,399.9359064420053,7.707019141808118,2.5,64.22174830762748,85124.19482128511,76169.379518184,1262.3647584898372,8954.815303101119,0.0,3.7289380067622373,367.87901428778474,10,0.5,0.0,0.0035,0.0864623142205857,0.02276530904176288,10737.635241510163,0.8948029367925135,0.0,12000,25,73.57580285755695,0.8948029367925135,0.21184366553962716,55,0,391.9422966479853,0.2,3.5,1.0053130515392543,0
10.15748031496063,7.1363255006899475,7.093770711747352,1585.1940804636265,1,0,1839.2330868093013,0.0078125,10004.683838442197,66591.7083497782,8900.32191824858,10.15748031496063,0.0078125,2443.4915630303517,2918.267185826955,30,445.01609591242897,20,5.439595399949175,7.481943795004017,2131.2048885180097,3329.58541748891,317.0388160927253,5,400.18735353768784,7.707231540745144,2.5,64.26466884621341,85125.24854096823,76183.94075207927,1260.4449949421196,8941.307788888947,0.0,3.7278624843453763,367.84661736186024,10,0.5,0.0,0.0035,0.08647880710069965,0.0227646665937462,10739.55500505788,0.8949629170881567,0.0,12000,25,73.56932347237205,0.8949629170881567,0.21202291927577066,55,0,391.79474424475075,0.2,3.5,1.0054138894899562,0
10.165354330708661,7.1365221718211,7.09385853965207,1583.204209057954,1,0,1839.0731445543995,0.0078125,10010.968635112762,66607.70446548963,8902.398520172155,10.165354330708661,0.0078125,2440.4915391399168,2917.207677119289,30,445.11992600860776,20,5.443485847616127,7.481995365020074,2131.9284395212217,3330.3852232744816,316.6408418115908,5,400.4387454045105,7.707443945566788,2.5,64.30758059096921,85126.30247582484,76198.48049725119,1258.528335273446,8927.821978573638,0.0,3.72678699249577,367.8146289108799,10,0.5,0.0,0.0035,0.08649529765571173,0.02276401569366137,10741.471664726554,0.8951226387272128,0.0,12000,25,73.56292578217598,0.8951226387272128,0.21220216791737165,55,0,391.6476499070646,0.2,3.5,1.0055144485901704,0
10.173228346456693,7.136718848400464,7.093946385483991,1581.217826421187,1,0,1838.9152380878213,0.0078125,10017.252044692466,66623.66213185467,8904.469987715014,10.173228346456693,0.0078125,2437.4967260933304,2916.151547675285,30,445.2234993857507,20,5.447370187170134,7.482046907201833,2132.6509404562917,3331.183106592733,316.24356528423743,5,400.6900817876986,7.707656356272501,2.5,64.35048270908794,85127.3566258079,76212.99879044613,1256.6147741971654,8914.357835361763,0.0,3.7257115316130474,367.78304761756425,10,0.5,0.0,0.0035,0.08651178588610649,0.022763356358413693,10743.385225802835,0.8952821021502362,0.0,12000,25,73.55660952351285,0.8952821021502362,0.2123814113978254,55,0,391.5010118973,0.2,3.5,1.0056147296772509,0
10.181102362204724,7.136915530427529,7.094034249239199,1579.2349265037424,1,0,1838.7593608461748,0.0078125,10023.534060858372,66639.58143712771,8906.536332717858,10.181102362204724,0.0078125,2434.5071150021577,2915.098784716037,30,445.3268166358929,20,5.451248420155242,7.482098421619802,2133.3723904949043,3331.979071856385,315.8469853007485,5,400.9413624343349,7.707868772861731,2.5,64.39337438195464,85128.41099087038,76227.49566834571,1254.7043064359677,8900.91532252467,0.0,3.7246361020958814,367.75187216923496,10,0.5,0.0,0.0035,0.08652827179236744,0.02276268860487721,10745.295693564032,0.8954413077970027,0.0,12000,25,73.550374433847,0.8954413077970027,0.2125606496506864,55,0,391.354828484252,0.2,3.5,1.0057147335855776,0
10.188976377952756,7.137112217901784,7.0941221309137745,1577.2555032611983,1,0,1838.6055062889875,0.0078125,10029.81467733373,66655.4624693248,8908.597566989143,10.188976377952756,0.0078125,2431.5226969849186,2914.049375509709,30,445.42987834945717,20,5.4551205481690035,7.4821499083443825,2134.092788820139,3332.7731234662406,315.4511006522397,5,401.1925870933492,7.708081195333927,2.5,64.43625480492436,85129.46557096529,76241.97116756692,1252.7969267218687,8887.49440339837,0.0,3.723560704341992,367.7211012577975,10,0.5,0.0,0.0035,0.08654475537497827,0.02276201244989477,10747.203073278131,0.8956002561065111,0.0,12000,25,73.5442202515595,0.8956002561065111,0.21273988260966803,55,0,391.20909794311353,0.2,3.5,1.0058144611465685,0
10.196850393700787,7.13730891082272,7.0942100305038025,1575.2795506543964,1,0,1838.45366789862,0.0078125,10036.093887887744,66671.30531622436,8910.653702305166,10.196850393700787,0.0078125,2428.543463167246,2913.00330737135,30,445.5326851152583,20,5.458986572862154,7.4822013674458745,2134.8121346264015,3333.5652658112176,315.0559101308793,5,401.4437555155098,7.708293623688538,2.5,64.47912318713279,85130.52036604563,76256.42532466205,1250.8926297962134,8874.095041383576,0.0,3.722485338748147,367.690733579724,10,0.5,0.0,0.0035,0.08656123663442288,0.022761327910278,10749.107370203787,0.8957589475169822,0.0,12000,25,73.5381467159448,0.8957589475169822,0.21291911020864215,55,0,391.0638185554497,0.2,3.5,1.0059139131886925,0
10.204724409448819,7.137505609189827,7.094297948005367,1573.3070626495419,1,0,1838.3038391801817,0.0078125,10042.371686335346,66687.11006536781,8912.704750410161,10.204724409448819,0.0078125,2425.5694046820404,2911.960567662715,30,445.63523752050804,20,5.462846495938281,7.4822527989944785,2135.5304271193622,3334.3555032683907,314.6614125299084,5,401.69486745341385,7.708506057925013,2.5,64.52197875127273,85131.5753760644,76270.85817611884,1248.991410409657,8860.717199945559,0.0,3.7214100057101667,367.66076783603637,10,0.5,0.0,0.0035,0.08657771557118449,0.022760635002807436,10751.008589590343,0.895917382465862,0.0,12000,25,73.53215356720727,0.895917382465862,0.2130983323816389,55,0,390.9189886091738,0.2,3.5,1.0060130905374802,0
10.21259842519685,7.137702313002594,7.094385883414554,1571.3380332183012,1,0,1838.1560136614448,0.0078125,10048.648066536962,66702.87680406027,8914.750723016386,10.21259842519685,0.0078125,2422.6005126696227,2910.921143792091,30,445.7375361508193,20,5.466700319153508,7.48230420306029,2136.247665515894,3335.1438402030135,314.26760664366026,5,401.9459226614785,7.708718498042802,2.5,64.56482073341304,85132.63060097465,76285.26975836046,1247.0932633221692,8847.360842614185,0.0,3.720334705622923,367.631202732289,10,0.5,0.0,0.0035,0.08659419218574665,0.022759933744232432,10752.90673667783,0.8960755613898193,0.0,12000,25,73.5262405464578,0.8960755613898193,0.21327754906284618,55,0,390.7746063985233,0.2,3.5,1.0061119940155376,0
10.220472440944881,7.137899022260511,7.094473836727451,1569.3724563378987,1,0,1838.0101848927598,0.0078125,10054.923022398289,66718.6056193712,8916.791631804215,10.220472440944881,0.0078125,2419.6367782778825,2909.8850232141067,30,445.83958159021074,20,5.47054804431617,7.482355579713308,2136.963849044006,3335.9302809685596,313.87449126757974,5,402.1969208959316,7.708930944041352,2.5,64.60764838279837,85133.68604072942,76299.66010774554,1245.1981833030259,8834.02593298387,0.0,3.719259438880343,367.60203697855195,10,0.5,0.0,0.0035,0.08661066647859247,0.022759224151271278,10754.801816696974,0.8962334847247478,0.0,12000,25,73.5204073957104,0.8962334847247478,0.2134567601866095,55,0,390.63067022403436,0.2,3.5,1.0062106244425568,0
10.228346456692913,7.138095736963067,7.094561807940145,1567.4103259912104,1,0,1837.8663464469712,0.0078125,10061.19654787006,66734.29659813506,8918.827488422236,10.228346456692913,0.0078125,2416.678192662426,2908.852193429566,30,445.9413744211118,20,5.474389673286485,7.482406929023417,2137.678976942781,3336.714829906753,313.4820651982421,5,402.4478619148024,7.709143395920113,2.5,64.65046096164234,85134.74169528173,76314.02926056829,1243.3061651307926,8820.712434713443,0.0,3.718184205875411,367.5732692893942,10,0.5,0.0,0.0035,0.08662713845020507,0.022758506240611195,10756.693834869207,0.8963911529057673,0.0,12000,25,73.51465385787884,0.8963911529057673,0.21363596568743148,55,0,390.48717839251856,0.2,3.5,1.0063089826353278,0
10.236220472440944,7.138292457109754,7.094649797048726,1565.4516361668566,1,0,1837.7244919193338,0.0078125,10067.468636947826,66749.949826952,8920.858304487328,10.236220472440944,0.0078125,2413.7247469867193,2907.8226419852626,30,446.0429152243664,20,5.478225207976242,7.482458251060411,2138.393048462314,3337.4974913476,313.09032723337134,5,402.698745477913,7.709355853678535,2.5,64.69325774496585,85135.79756458472,76328.37725305845,1241.417203593337,8807.420311526266,0.0,3.71710900700017,367.5448983838668,10,0.5,0.0,0.0035,0.08664360810106769,0.022757780028908343,10758.582796406663,0.8965485663672219,0.0,12000,25,73.50897967677335,0.8965485663672219,0.21381516549997162,55,0,390.34412921703813,0.2,3.5,1.0064070694077514,0
10.244094488188976,7.13848918270006,7.094737804049284,1563.496380859293,1,0,1837.584614927429,0.0078125,10073.739283671724,66765.56539218852,8922.884091584765,10.244094488188976,0.0078125,2410.7764324222276,2906.7963564738056,30,446.14420457923825,20,5.482054650348475,7.482509545893978,2139.1060628636474,3338.278269609426,312.69927617185857,5,402.94957134686894,7.709568317316066,2.5,64.73603802038471,85136.85364859141,76342.70412138136,1239.5312934878057,8794.149527210044,0.0,3.716033842645725,367.51692298548573,10,0.5,0.0,0.0035,0.08666007543166292,0.022757045532787897,10760.468706512194,0.8967057255426828,0.0,12000,25,73.50338459709715,0.8967057255426828,0.21399435955904586,55,0,390.20152101688217,0.2,3.5,1.0065048855708505,0
10.251968503937007,7.1386859137334735,7.0948258289379105,1561.5445540688988,1,0,1837.4467091110803,0.0078125,10080.008482126255,66781.14337997815,8924.904861268298,10.251968503937007,0.0078125,2407.8332401485554,2905.773324533444,30,446.24524306341493,20,5.485878002417148,7.482560813593707,2139.8180194187107,3339.057168998908,312.3089108137798,5,403.2003392850502,7.709780786832152,2.5,64.77880108793354,85137.90994725493,76357.0099016381,1237.6484296206218,8780.90004561683,0.0,3.7149587132022415,367.48934182221603,10,0.5,0.0,0.0035,0.08667654044247335,0.02275630276884406,10762.351570379378,0.8968626308649482,0.0,12000,25,73.4978683644432,0.8968626308649482,0.21417354779962638,55,0,390.05935211754246,0.2,3.5,1.0066024319327818,0
10.259842519685039,7.138882650209484,7.094913871710698,1559.5961498020654,1,0,1837.310768132272,0.0078125,10086.276226440063,66796.68387622203,8926.920625060253,10.259842519685039,0.0078125,2404.895161353583,2904.75353384789,30,446.34603125301265,20,5.489695266246831,7.482612054229079,2140.5289174102572,3339.8341938111016,311.9192299604131,5,403.45104905760246,7.709993262226243,2.5,64.8215462598774,85138.96646052838,76371.29462986543,1235.7686068074745,8767.671830662954,0.0,3.713883619058953,367.4621536264544,10,0.5,0.0,0.0035,0.08669300313398158,0.022755551753640087,10764.231393192526,0.8970192827660438,0.0,12000,25,73.49243072529087,0.8970192827660438,0.21435273015684114,55,0,389.9176208506896,0.2,3.5,1.0066997092988466,0
10.26771653543307,7.139079392127583,7.09500193236374,1557.65116207128,1,0,1837.1767856750653,0.0078125,10092.542510785706,66812.18696658967,8928.93139445161,10.26771653543307,0.0078125,2401.962187233598,2903.7369721461446,30,446.44656972258053,20,5.493506443952388,7.482663267869478,2141.2387561318033,3340.6093483294835,311.530232414256,5,403.7017004314282,7.71020574349779,2.5,64.86427286055297,85140.02318836488,76385.55834203583,1233.8918198733245,8754.464846329049,0.0,3.7128085606041585,367.435357135013,10,0.5,0.0,0.0035,0.08670946350667043,0.02275479250370831,10766.108180126676,0.897175681677223,0.0,12000,25,73.4870714270026,0.897175681677223,0.21453190656597362,55,0,389.77632555414937,0.2,3.5,1.006796718471505,0
10.275590551181102,7.139276139487256,7.095090010893131,1555.7095848952106,1,0,1837.0447554455166,0.0078125,10098.807329379448,66827.65273651954,8930.937180902107,10.275590551181102,0.0078125,2399.034308993424,2902.723627202324,30,446.54685904510535,20,5.497311537698658,7.482714454584186,2141.9475348875662,3341.382636825977,311.1419169790421,5,403.9522931751779,7.710418230646237,2.5,64.90698022616229,85141.08013071757,76399.8010740577,1232.0180636523764,8741.279056659874,0.0,3.711733538225225,367.4089510891033,10,0.5,0.0,0.0035,0.0867259215610217,0.022754025035550206,10767.981936347624,0.8973318280289687,0.0,12000,25,73.48179021782066,0.8973318280289687,0.21471107696246247,55,0,389.63546457187886,0.2,3.5,1.0068934602503843,0
10.283464566929133,7.139472892287995,7.0951781072949665,1553.7714122987886,1,0,1836.9146711715944,0.0078125,10105.070676481024,66843.08127121975,8932.937995840317,10.283464566929133,0.0078125,2396.111517846555,2901.713486835488,30,446.64689979201586,20,5.501110549700141,7.48276561444238,2142.655252992405,3342.1540635609877,310.75428245975775,5,404.2028270592409,7.710630723671035,2.5,64.94966770462233,85142.1372875396,76414.02286177523,1230.1473329880882,8728.114425764375,0.0,3.710658552308593,367.38293423431884,10,0.5,0.0,0.0035,0.08674237729751788,0.022753249365636382,10769.852667011912,0.8974877222509926,0.0,12000,25,73.47658684686377,0.8974877222509926,0.21489024128190112,55,0,389.49503625394306,0.2,3.5,1.0069899354322926,0
10.291338582677165,7.139669650529289,7.095266221565344,1551.8366383132882,1,0,1836.7865266030992,0.0078125,10111.332546393427,66858.47265566875,8934.933850663749,10.291338582677165,0.0078125,2393.1938050152726,2900.7065389094632,30,446.74669253318746,20,5.504903482220679,7.482816747513138,2143.3619097717565,3342.923632783438,310.36732766265766,5,404.4533018557371,7.710843222571632,2.5,64.99233465538099,85143.19465878414,76428.22374096856,1228.2796227331528,8714.970917815564,0.0,3.709583603239775,367.35730532061984,10,0.5,0.0,0.0035,0.08675883071664084,0.022752465510406657,10771.720377266847,0.8976433647722373,0.0,12000,25,73.47146106412397,0.8976433647722373,0.21506939946003753,55,0,389.35503895649117,0.2,3.5,1.0070861448112305,0
10.299212598425196,7.139866414210625,7.095354353700362,1549.905256976406,1,0,1836.6603155115808,0.0078125,10117.592933462694,66873.8269746159,8936.924756738925,10.299212598425196,0.0078125,2390.2811617307752,2899.702771332673,30,446.8462378369462,20,5.508690337573148,7.4828678538654385,2144.0675045615767,3343.691348730795,309.9810513952812,5,404.7037173385078,7.711055727347476,2.5,65.03498044925229,85144.25224440434,76442.40374735385,1226.4149277494944,8701.84849705049,0.0,3.708508691403357,367.33206310231617,10,0.5,0.0,0.0035,0.08677528181887263,0.022751673486270056,10773.585072250506,0.8977987560208754,0.0,12000,25,73.46641262046323,0.8977987560208754,0.2152485514327738,55,0,389.2154710417331,0.2,3.5,1.0071820891784,0
10.307086614173228,7.1400631833314945,7.095442503696119,1547.9772623323383,1,0,1836.5360316902577,0.0078125,10123.851832077686,66889.1443125822,8938.910725401482,10.307086614173228,0.0078125,2387.3735792332964,2898.702172057969,30,446.94553627007406,20,5.512471118119142,7.482918933568155,2144.772036708282,3344.4572156291097,309.5954524664677,5,404.95407328310745,7.711268237998015,2.5,65.07760446825287,85145.31004435342,76456.56291658324,1224.5532429082614,8688.747127770195,0.0,3.707433817183005,367.30720633805157,10,0.5,0.0,0.0035,0.08679173060469494,0.022750873309604857,10775.446757091739,0.8979538964243116,0.0,12000,25,73.46144126761031,0.8979538964243116,0.21542769713616583,55,0,389.0763308779166,0.2,3.5,1.0072777693222192,0
